0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,medv
0.006049238,0,0.7855571847507332,0,0.4917695473251028,0.49626365204062084,0.9783728115345005,0.049022906455455637,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9999999999999999,0.461644592,3.6593283242910456e-05,0,0.004752023,0,0.002974831,0.003002017,0.00591841,0.000296551,0.000789031,0.002886087,0.005534409,0.006049238,0.002792598,0,0,0,0,0,0,0,0,0,0,0,0,0.6171000905134976,0,0.3863131011428502,0.38984347739114755,0.7685677914657019,0.038510296383446274,0.10246398061966085,0.37478873318260164,0.7187012541336495,0.7855571847507331,0.3626482257417154,0,0,0,0,0,0,0,0,0,0,0.24183728767633653,0.24404735151791845,0.48113395464350944,0.024107973,0.064143854,0.2346228756322055,0.4499168198931791,0.49176954732510275,0.227022752,0.2462776123366944,0.4855308645093613,0.024328286591230142,0.064730042,0.23676700956136487,0.45402844761163175,0.4962636520406208,0.22909743097791355,0.9572133583499233,0.047962679,0.12761384498276093,0.46678092153363565,0.8951070403400748,0.9783728115345004,0.451660517,0.002403245,0.006394292,0.023388791247831883,0.044850744,0.049022906,0.022631159630236555,0.017013232514177693,0.062230335,0.11933395004625345,0.13043478260869562,0.060214512,0.22762368160363605,0.43649504628877683,0.4770992366412212,0.220250282,0.8370303304662741,0.9148936170212764,0.42235569019773606,0.9999999999999998,0.46164459161147897,0.21311572896412925,17.8
0.003198611,0,0.7855571847507332,0,0.4917695473251028,0.5006706265568118,0.9340885684860968,0.043857814,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9777598466891926,0.6189293598233996,1.023110968064479e-05,0,0.002512692,0,0.001572979,0.00160145,0.002987786,0.000140284,0.00041721,0.001526055,0.002926388,0.003127473,0.001979714,0,0,0,0,0,0,0,0,0,0,0,0,0.6171000905134976,0,0.3863131011428502,0.3933054078853548,0.7337799861677806,0.034452821268291856,0.10246398061966085,0.37478873318260164,0.7187012541336495,0.7680862725274706,0.48620440546244337,0,0,0,0,0,0,0,0,0,0,0.24183728767633653,0.24621456738081895,0.4593563124859611,0.021567937571033396,0.064143854,0.2346228756322055,0.4499168198931791,0.48083251719900616,0.3043706111065689,0.25067107629679053,0.4676707088434895,0.021958319452604864,0.065304864,0.23886957373893689,0.4580603604668703,0.4895356350639703,0.3098797503771879,0.8725214537764056,0.040967083,0.12183763936775176,0.4456529429800079,0.8545916690404715,0.9133142955170933,0.5781348397114556,0.001923508,0.005720584,0.02092453,0.040125235,0.04288241,0.027144889,0.017013232514177693,0.062230335,0.11933395004625345,0.1275338930464164,0.080729916,0.22762368160363605,0.43649504628877683,0.46648847647385133,0.2952907251065837,0.8370303304662741,0.8945462427156442,0.5662545206894931,0.9560143177976734,0.6051642759723673,0.38307355245140323,14
0.018234486,0,0.7855571847507332,0,0.4917695473251028,0.2793638628089672,1,0.028171575625858217,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9999999999999999,0.9017660044150109,0.000332496,0,0.014324231211335898,0,0.008967165,0.005094056,0.018234486,0.000513694,0.002378411,0.008699659,0.016682614529388566,0.018234485648401456,0.016443239265721842,0,0,0,0,0,0,0,0,0,0,0,0,0.6171000905134976,0,0.3863131011428502,0.21945628958930233,0.7855571847507332,0.022130383638641556,0.10246398061966085,0.37478873318260164,0.7187012541336495,0.7855571847507331,0.7083887637321732,0,0,0,0,0,0,0,0,0,0,0.24183728767633653,0.13738264035255793,0.4917695473251028,0.013853922992963195,0.064143854,0.2346228756322055,0.4499168198931791,0.49176954732510275,0.44346105978433653,0.078044168,0.2793638628089672,0.00787012,0.036438765,0.1332842856913011,0.2555882149103316,0.27936386280896713,0.2519208343431856,1,0.028171575625858217,0.13043478260869565,0.4770992366412213,0.9148936170212765,0.9999999999999999,0.9017660044150109,0.000793638,0.003674553,0.013440637226077391,0.025773994721529855,0.028171575625858213,0.025404169190205474,0.017013232514177693,0.062230335,0.11933395004625345,0.13043478260869562,0.11762165274978402,0.22762368160363605,0.43649504628877683,0.4770992366412212,0.4302318723354059,0.8370303304662741,0.9148936170212764,0.8250199614860737,0.9999999999999998,0.9017660044150108,0.8131819267186134,14.4
0.037256765997661236,0,0.7008797653958945,1,0.9999999999999999,0.3529411764705882,1,0.017459465849466685,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9999999999999999,0.6923289183222958,0.001388067,0,0.026112513411850544,0.037256765997661236,0.037256766,0.013149446822703964,0.037256765997661236,0.000650483,0.006479438,0.015357750869264936,0.00832332,0.037256766,0.025793936503347693,0,0,0,0,0,0,0,0,0,0,0,0,0.49123244554140405,0.7008797653958945,0.7008797653958944,0.24736932896325686,0.7008797653958945,0.012236986328511841,0.12189213311232946,0.28891226970517786,0.15657952205652956,0.7008797653958944,0.4852393298505241,1,0.9999999999999999,0.3529411764705882,1,0.017459465849466685,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9999999999999999,0.6923289183222958,0.9999999999999998,0.35294117647058815,0.9999999999999999,0.017459466,0.17391304347826084,0.4122137404580152,0.22340425531914884,0.9999999999999998,0.6923289183222957,0.12456747404844289,0.3529411764705882,0.006162164,0.061381074,0.1454872025145936,0.078848561,0.35294117647058815,0.24435138293728084,1,0.017459465849466685,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9999999999999999,0.6923289183222958,0.000304833,0.003036429,0.007197032,0.003900519,0.017459466,0.012087693106046333,0.030245746691871453,0.071689346,0.038852914,0.17391304347826084,0.12040502927344275,0.16992016782238795,0.092090304,0.4122137404580152,0.2853874930488853,0.049909461,0.22340425531914884,0.15466922643370434,0.9999999999999998,0.6923289183222957,0.47931933114532016,13.4
0.045982753,0,0.7008797653958945,0,0.9999999999999999,0.3653956696685189,1,0.025661777,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9999999999999999,0.6812913907284768,0.002114414,0,0.032228381005075385,0,0.045982753,0.016801898757955888,0.045982753,0.001179999,0.007997,0.018954722534333834,0.010272743,0.045982753,0.031327654,0,0,0,0,0,0,0,0,0,0,0,0,0.49123244554140405,0,0.7008797653958944,0.25609843123394727,0.7008797653958945,0.017985821,0.12189213311232946,0.28891226970517786,0.15657952205652956,0.7008797653958944,0.4775033501000175,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0.36539566966851883,0.9999999999999999,0.025661777409997377,0.17391304347826084,0.4122137404580152,0.22340425531914884,0.9999999999999998,0.6812913907284767,0.13351399541250536,0.3653956696685189,0.009376702,0.063547073,0.1506211157412215,0.081630947,0.36539566966851883,0.24894092395462833,1,0.025661777,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9999999999999999,0.6812913907284768,0.000658527,0.004462918,0.010578137252976018,0.00573295,0.025661777409997377,0.017483148020221724,0.030245746691871453,0.071689346,0.038852914,0.17391304347826084,0.11848545925712639,0.16992016782238795,0.092090304,0.4122137404580152,0.2808376725140286,0.049909461,0.22340425531914884,0.15220339580104264,0.9999999999999998,0.6812913907284767,0.46415795908074203,15.6
0.031172572110921132,0,0.7008797653958945,0,0.9999999999999999,0.25713738264035246,0.9773429454170957,0.019669179496039815,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9999999999999999,0.760485651,0.000971729,0,0.021848225027889006,0,0.031172572,0.008015634,0.030466293,0.000613139,0.005421317,0.012849762549540008,0.006964085,0.031172572,0.023706293801793222,0,0,0,0,0,0,0,0,0,0,0,0,0.49123244554140405,0,0.7008797653958944,0.18022238841948457,0.6849998942952665,0.013785729910714124,0.12189213311232946,0.28891226970517786,0.15657952205652956,0.7008797653958944,0.5330090048099021,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0.2571373826403524,0.9773429454170955,0.019669179496039812,0.17391304347826084,0.4122137404580152,0.22340425531914884,0.9999999999999998,0.7604856512141279,0.066119634,0.25131140692656484,0.005057681,0.044719545,0.1059955623097636,0.057445585,0.2571373826403524,0.19554928988874487,0.9551992329565641,0.019223534,0.1699726861594949,0.40287419124063484,0.2183425729123298,0.9773429454170955,0.743255286,0.000386877,0.003420727,0.008107906,0.004394178,0.019669179496039812,0.014958128777893414,0.030245746691871453,0.071689346,0.038852914,0.17391304347826084,0.13225837412419617,0.16992016782238795,0.092090304,0.4122137404580152,0.31348263485162525,0.049909461,0.22340425531914884,0.16989573059039026,0.9999999999999998,0.7604856512141279,0.5783384257025764,11.8
0.026672172649890052,0,0.7008797653958945,0,0.9999999999999999,0.492239893,1,0.026325600851148975,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.435195925,0.7193708609271523,0.000711405,0,0.018693986109453734,0,0.026672173,0.013129107403251112,0.026672172649890052,0.000702161,0.004638639,0.010994636054153151,0.005958677,0.011607620852399324,0.019187183801949052,0,0,0,0,0,0,0,0,0,0,0,0,0.49123244554140405,0,0.7008797653958944,0.34500098051390177,0.7008797653958945,0.018451080948459254,0.12189213311232946,0.28891226970517786,0.15657952205652956,0.30502001792747346,0.5041924802392651,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0.49223989269975094,0.9999999999999999,0.026325600851148972,0.17391304347826084,0.4122137404580152,0.22340425531914884,0.43519592516011896,0.7193708609271522,0.24230011196506238,0.492239893,0.012958510938226045,0.085606938,0.2029080473724164,0.10996848666696561,0.21422079550418585,0.3541030353941089,1,0.026325600851148975,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.435195925,0.7193708609271523,0.000693037,0.004578365,0.010851774396656829,0.005881251,0.011456794217811796,0.018937870148715612,0.030245746691871453,0.071689346,0.038852914,0.075686248,0.1251079758134178,0.16992016782238795,0.092090304,0.1793937401423391,0.29653455335928414,0.049909461,0.097224622,0.16071051148372548,0.1893954932759719,0.31306726735442336,0.5174944355510723,13.8
0.024151207127625664,0,0.7008797653958945,0,0.9999999999999999,0.3960528836941942,1,0.035191735852831266,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.4260174491905795,0.41169977924944806,0.000583281,0,0.016927092,0,0.024151207,0.009565155,0.024151207127625664,0.000849923,0.00420021,0.009955459,0.005395482,0.010288835655384427,0.009943047,0,0,0,0,0,0,0,0,0,0,0,0,0.49123244554140405,0,0.7008797653958944,0.27758545220795433,0.7008797653958945,0.024665175568406666,0.12189213311232946,0.28891226970517786,0.15657952205652956,0.29858700984325076,0.2885520446938947,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0.39605288369419417,0.9999999999999999,0.035191736,0.17391304347826084,0.4122137404580152,0.22340425531914884,0.42601744919057943,0.411699779,0.15685788668248693,0.3960528836941942,0.013937788466718186,0.068878762,0.16325844060676706,0.0884799,0.16872543925597389,0.1630548847880071,1,0.035191735852831266,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.4260174491905795,0.41169977924944806,0.001238458,0.006120302,0.014506517069106016,0.007861984,0.014992293540611839,0.014488429882015518,0.030245746691871453,0.071689346,0.038852914,0.074089991,0.071599962,0.16992016782238795,0.092090304,0.17561024623123123,0.16970830595015415,0.049909461,0.095174111,0.091975483,0.18149086701484798,0.17539128978817453,0.16949670823404425,15.6
0.026551682434549757,0,0.7008797653958945,0,0.9999999999999999,0.26154435715654345,0.9557157569515963,0.030117578590330027,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9869131070654092,0.7671081677704195,0.000704992,0,0.018609536955593527,0,0.026551682434549754,0.006944443,0.025375861276274125,0.000799672,0.004617684,0.010944968331799136,0.005931759,0.026204203,0.020368012463589494,0,0,0,0,0,0,0,0,0,0,0,0,0.49123244554140405,0,0.7008797653958944,0.18331114768449822,0.6698418355173945,0.021108801416682924,0.12189213311232946,0.28891226970517786,0.15657952205652956,0.6917074269461373,0.5376505926602061,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0.2615443571565434,0.9557157569515962,0.030117578590330023,0.17391304347826084,0.4122137404580152,0.22340425531914884,0.9869131070654091,0.7671081677704193,0.068405451,0.24996206327628456,0.007877083,0.045485975,0.10781217775918583,0.058430122,0.2581215541567894,0.20063281260904825,0.9133926080855627,0.028783844420006453,0.16621143599158195,0.39395916698768085,0.21351096697854804,0.9432084071644694,0.7331373632244585,0.000907069,0.00523784,0.012414879724258178,0.006728395,0.029723433063869254,0.023103440530109678,0.030245746691871453,0.071689346,0.038852914,0.17163706209833204,0.13341011613398598,0.16992016782238795,0.092090304,0.406819143,0.3162125271725393,0.049909461,0.2204805877486552,0.17137522896998728,0.9739974808974999,0.7570691053095578,0.588454941,14.6
0.026128730307380426,0,0.7008797653958945,0,0.9999999999999999,0.31136232994826596,0.9361483007209063,0.036373887,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8993645670482627,0.7337196467991169,0.000682711,0,0.018313098,0,0.026128730307380423,0.008135502,0.024460366,0.000950403,0.004544127,0.010770621653423991,0.00583727,0.023499254220418018,0.019171162772440548,0,0,0,0,0,0,0,0,0,0,0,0,0.49123244554140405,0,0.7008797653958944,0.21822755676725974,0.656127401,0.025493721517732992,0.12189213311232946,0.28891226970517786,0.15657952205652956,0.6303464267581665,0.5142492539149236,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0.3113623299482659,0.9361483007209062,0.036373887186388905,0.17391304347826084,0.4122137404580152,0.22340425531914884,0.8993645670482626,0.7337196467991168,0.096946501,0.29148131608957134,0.011325458263629427,0.054149970425785385,0.1283478306656974,0.069559669,0.28002824706906054,0.2284526587561918,0.8763736409426404,0.034051353,0.1628084,0.38589319266357963,0.2091395139908407,0.8419386111708247,0.6868704005565368,0.00132306,0.006325893,0.014993816092099245,0.008126081,0.032713385301249016,0.026688235659108196,0.030245746691871453,0.071689346,0.038852914,0.15641122905187177,0.12760341683462903,0.16992016782238795,0.092090304,0.3707304322183678,0.3024493200545978,0.049909461,0.20092187136184586,0.16391609130618565,0.8088566244619091,0.6598814524782921,0.5383445200990209,17.8
0.030658128346357214,0,0.7008797653958945,0,0.9999999999999999,0.3901130484767198,0.9474768280123584,0.036019242,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8864037520802865,0.5441501103752759,0.000939921,0,0.021487661802872066,0,0.030658128,0.011960135909787948,0.029047866198402304,0.001104283,0.005331848,0.012637701761093812,0.006849156,0.027175479997970025,0.016682623923569655,0,0,0,0,0,0,0,0,0,0,0,0,0.49123244554140405,0,0.7008797653958944,0.2734223418942406,0.664067337,0.025245157732935092,0.12189213311232946,0.28891226970517786,0.15657952205652956,0.6212624538040719,0.3813838016999735,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0.39011304847671974,0.9474768280123583,0.036019241786321606,0.17391304347826084,0.4122137404580152,0.22340425531914884,0.8864037520802864,0.5441501103752758,0.15218819059179953,0.3696230737369539,0.014051576217081974,0.067845748,0.16080995891406769,0.087152915,0.34579766990524313,0.21228005838744246,0.8977123396203602,0.034127397,0.164778579,0.39056296727226986,0.21167035519425023,0.8398470153592829,0.5155696205409411,0.001297386,0.006264216,0.014847626385201275,0.008046852,0.031927591,0.019599874393660656,0.030245746691871453,0.071689346,0.038852914,0.15415717427483244,0.094634802,0.16992016782238795,0.092090304,0.3653878062010341,0.22430615236843435,0.049909461,0.19802637014559588,0.12156545019022119,0.7857116117020101,0.4823366995315467,0.296099343,15.4
0.018548749307068863,0,0.7008797653958945,0,0.9999999999999999,0.4907070319984671,0.972193615,0.044412516254580856,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.9392304200917848,0.3413355408388521,0.000344056,0,0.013000443062725684,0,0.018548749,0.009102002,0.018032975639416072,0.000823797,0.003225869,0.007646049,0.00414387,0.01742155,0.006331347,0,0,0,0,0,0,0,0,0,0,0,0,0.49123244554140405,0,0.7008797653958944,0.3439266294652013,0.6813908326814875,0.031127834,0.12189213311232946,0.28891226970517786,0.15657952205652956,0.6582875964866175,0.23923517378441542,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0.49070703199846705,0.9721936148300719,0.044412516,0.17391304347826084,0.4122137404580152,0.22340425531914884,0.9392304200917847,0.34133554083885204,0.24079339125274463,0.47706224326112556,0.021793534,0.085340353,0.2022761811291391,0.1096260390634873,0.46088697180591315,0.16749575016062468,0.9451604247163625,0.043177565,0.16907715040522991,0.40075156641850296,0.2171921905471437,0.9131138172673994,0.3318442333181013,0.001972472,0.007723916,0.018307449448453174,0.009921945,0.041713586299123195,0.015159570255771667,0.030245746691871453,0.071689346,0.038852914,0.16334442088552778,0.059362703,0.16992016782238795,0.092090304,0.3871636846179876,0.14070320004044284,0.049909461,0.20982807257369654,0.076255812,0.8821537820257905,0.32059272341433165,0.11650995143975167,21.5
0.016747241,0,0.7008797653958945,0,0.9999999999999999,0.35313278405824866,1,0.04201184,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8605577689243029,0.31870860927152317,0.00028047,0,0.011737802169002396,0,0.016747240751589187,0.005914,0.016747241,0.000703582,0.002912564,0.006903443,0.003741405,0.014411968,0.00533749,0,0,0,0,0,0,0,0,0,0,0,0,0.49123244554140405,0,0.7008797653958944,0.24750362284434438,0.7008797653958945,0.029445248352981596,0.12189213311232946,0.28891226970517786,0.15657952205652956,0.6031475271932798,0.22337641529587696,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0.3531327840582486,0.9999999999999999,0.04201184,0.17391304347826084,0.4122137404580152,0.22340425531914884,0.8605577689243028,0.3187086092715231,0.12470276317672968,0.35313278405824866,0.014835757916768446,0.061414397227521504,0.14556618579500324,0.078891367,0.3038911607831941,0.11254645849538554,1,0.04201184,0.17391304347826086,0.41221374045801523,0.22340425531914887,0.8605577689243029,0.31870860927152317,0.001764995,0.007306407,0.017317858,0.009385624,0.036153615040877704,0.013389535003814141,0.030245746691871453,0.071689346,0.038852914,0.14966222068248747,0.055427584,0.16992016782238795,0.092090304,0.35473373680849124,0.13137606794398665,0.049909461,0.1922522675256421,0.07120086,0.740559674,0.27426716973166937,0.10157517762378843,19.6
